0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0.0,0.0,
1.0,0.0182695622199,0,0,0,0,0.0,0.0,
1.0,0.394711992446,0,0,0,0,0.0,0.0,
1.0,1.20942408377,0.0,0,0,0,0,0,
1.0,1.8240917782,0.0,0,0,0,0,0,
1.0,1.8106565176,0.0,0,0,0,0,0,
1.0,1.87354085603,0.0,0,0,0,0,0,
1.0,2.20043336945,0.0,0,0,0,0,0,
1.0,2.57627118644,0.0,0,0,0,0,0,
1.0,2.75349428208,0.0,0,0,0,0,0,
1.0,2.92819148936,0.0,0,0,0,0,0,
1.0,3.70382165605,0.0,0,0,0,0,0,
1.0,6.47848101266,0.0,0,0,0,0,0,
1.0,6.96226415094,0.0,0,0,0,0,0,
1.0,25.8545454545,0.0,0,0,0,0,0,
1.0,48.2333333333,0.0,0,0,0,0,0,
1.0,93.3125,0.0,0,0,0,0,0,
1.0,148.7,0.0,0,0,0,0,0,
1.0,37.0243902439,0.0,0,0,0,0,0,
1.0,9.32112676056,0.0,0,0,0,0,0,
1.0,9.36827195467,0.0,0,0,0,0,0,
1.0,9.48850574713,0.0,0,0,0,0,0,
1.0,9.46418338109,0.0,0,0,0,0,0,
1.0,4.89196310935,0.0,0,0,0,0,0,
1.0,3.76333021515,0.0,0,0,0,0,0,
1.0,3.41734860884,0.0,0,0,0,0,0,
1.0,3.04854368932,0.0,0,0,0,0,0,
1.0,3.05710306407,0.0,0,0,0,0,0,
1.0,2.67081447964,0.0,0,0,0,0,0,
1.0,2.41339712919,0.0,0,0,0,0,0,
1.0,2.20081300813,0.0,0,0,0,0,0,
1.0,2.06488824802,0.0,0,0,0,0,0,
1.0,1.93986636971,0.0,0,0,0,0,0,
1.0,1.88575712144,0.0,0,0,0,0,0,
1.0,1.82421875,0.0,0,0,0,0,0,
1.0,1.74333165576,0.0,0,0,0,0,0,
1.0,1.68697674419,0.0,0,0,0,0,0,
1.0,1.6916413018,0.0,0,0,0,0,0,
1.0,1.64343280331,0.0,0,0,0,0,0,
1.0,1.06278026906,0.0,0,0,0,0,0,
1.0,1.02135874595,0.0,0,0.0,0.0,0.0,0.0,
1.0,1.0162802361,0.0,0,0.0,0.0,0.0,0.0,
1.0,1.01198484246,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0107315939,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00999357218,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00983172245,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00960953537,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00946521837,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.998718477652,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.999143974803,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.994162793639,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0011364502,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00035110966,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00022850767,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0001620407,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00014363987,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00013053426,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00012831299,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00012860548,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00012900035,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.00012845303,0.0,0.0,0.0,0.0,0.0,0.0,
0.99350065564,0.999973503194,0.0,0.0,0.0,0.0,0.0,0.0,
0.994996416485,0.999860581238,0.0,0.0,0.0,0.0,0.0,0.0,
0.994419165935,0.999729212195,0.0,0.0,0.0,0.0,0.0,0.0,
0.995948766175,0.999730250286,0.0,0.0,0.0,0.0,0.0,0.0,
0.996557809794,0.999732024999,0.0,0.0,0.0,0.0,0.0,0.0,
0.997061061449,0.999734094436,0.0,0.0,0.0,0.0,0.0,0.0,
0.997279197521,0.999729744998,0.0,0.0,0.0,0.0,0.0,0.0,
0.99747464504,0.999728158202,0.0,0.0,0.0,0.0,0.0,0.0,
0.997547581202,0.999716036171,0.0,0.0,0.0,0.0,0.0,0.0,
0.997606142467,0.999707700799,0.0,0.0,0.0,0.0,0.0,0.0,
0.997586975667,0.9997047457,0.0,0.0,0.0,0.0,0.0,0.0,
0.997471352881,0.999690320198,0.0,0.0,0.0,0.0,0.0,0.0,
0.99741950689,0.999686634275,0.0,0.0,0.0,0.0,0.0,0.0,
0.997341141718,0.999672529163,0.0,0.0,0.0,0.0,0.0,0.0,
0.997242571843,0.999663397131,0.0,0.0,0.0,0.0,0.0,0.0,
0.997065993987,0.99965194503,0.0,0.0,0.0,0.0,0.0,0.0,
0.997031210662,0.999631118195,0.0,0.0,0.0,0.0,0.0,0.0,
0.997170568602,0.999617313632,0.0,0.0,0.0,0.0,0.0,0.0,
0.997093094071,0.999583965249,0.0,0.0,0.0,0.0,0.0,0.0,
0.996937164788,0.999530487439,0.0,0.0,0.0,0.0,0.0,0.0,
0.996848075536,0.999505279578,0.0,0.0,0.0,0.0,0.0,0.0,
0.996427602623,0.999398552791,0.0,0.0,0.0,0.0,0.0,0.0,
0.996226013531,0.999351239938,0.0,0.0,0.0,0.0,0.0,0.0,
0.995589549664,0.999200298103,0.0,0.0,0.0,0.0,0.0,0.0,
0.995033945878,0.999098023194,0.0,0.0,0.0,0.0,0.0,0.0,
0.994141335276,0.99892729406,0.0,0.0,0.0,0.0,0.0,0.0,
0.992995430301,0.998644809548,0.0,0.0,0.0,0.0,0.0,0.0,
0.991407140345,0.998363953896,0.0,0.0,0.0,0.0,0.0,0.0,
0.989161900869,0.997792182624,0.0,0.0,0.0,0.0,0.0,0.0,
0.983793447863,0.996284314325,0.0,0.0,0.0,0.0,0.0,0.0,
0.978363342761,0.99525202198,0.0,0.0,0.0,0.0,0.0,0.0,
0.934209939465,0.968160597102,0.0,0.0,0.0,0.0,0.0,0.0,
0.474648708153,1.14902884049,0.0,0.0,0.0,0.0,0.0,0.0,
1.05442756465,1.00930482856,0.0,0.0,0.0,0.0,0.0,0.0,
1.02757699413,1.00511078055,0.0,0.0,0.0,0.0,0.0,0.0,
1.0188518343,1.00414467883,0.0,0.0,0.0,0.0,0.0,0.0,
1.01483227084,1.00300254763,0.0,0.0,0.0,0.0,0.0,0.0,
1.01230494359,1.00281670439,0.0,0.0,0.0,0.0,0.0,0.0,
1.01076930225,1.00238141668,0.0,0.0,0.0,0.0,0.0,0.0,
1.00948920919,1.00208293198,0.0,0.0,0.0,0.0,0.0,0.0,
1.00901725381,1.0020931853,0.0,0.0,0.0,0.0,0.0,0.0,
1.00842067345,1.00184816795,0.0,0.0,0.0,0.0,0.0,0.0,
1.00825832093,1.00201053205,0.0,0.0,0.0,0.0,0.0,0.0,
1.00805551184,1.00196765591,0.0,0.0,0.0,0.0,0.0,0.0,
1.00786648787,1.0019887717,0.0,0.0,0.0,0.0,0.0,0.0,
1.00786936448,1.00216773357,0.0,0.0,0.0,0.0,0.0,0.0,
1.00783842393,1.00211622466,0.0,0.0,0.0,0.0,0.0,0.0,
1.00795468194,1.0022358577,0.0,0.0,0.0,0.0,0.0,0.0,
1.00808991946,1.00234197041,0.0,0.0,0.0,0.0,0.0,0.0,
1.0074612007,1.00256656531,0.0,0.0,0.0,0.0,0.0,0.0,
1.00726209977,1.00399494089,0.0,0.0,0.0,0.0,0.0,0.0,
1.00728433742,1.00388498382,0.0,0.0,0.0,0.0,0.0,0.0,
1.00713316367,1.01241051921,0.0,0.0,0.0,0.0,0.0,0.0,
1.00727478149,1.03762660642,0.0,0.0,0.0,0.0,0.0,0.0,
1.00898468517,1.06201802976,0.0,0.0,0.0,0.0,0.0,0.0,
1.01047978689,0.991634977932,0.0,0.0,0.0,0.0,0.0,0.0,
1.01202594229,0.992207421823,0.0,0.0,0.0,0.0,0.0,0.0,
1.01323579763,0.996991568348,0.0,0.0,0.0,0.0,0.0,0.0,
1.0153021296,0.998018326922,0.0,0.0,0.0,0.0,0.0,0.0,
1.01979263316,0.998232730613,0.0,0.0,0.0,0.0,0.0,0.0,
1.16117537518,0.983135036896,0.0,0.0,0.0,0.0,0.0,0.0,
1.65013024367,0.911418597493,0.0,0.0,0.0,0.0,0.0,0.0,
5.70837362212,0.88079064924,0.0,0.0,0.0,0.0,0.0,0.0,
3.30729388392,0.826938733894,0.0,0.0,0.0,0.0,0.0,0.0,
0.0661293969343,0.809838597674,0.0,0.0,0.0,0.0,0.0,0.0,
0.423320971594,0.819323704305,0.0,0.0,0.0,0.0,0.0,0.0,
