0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,91.0815229817,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,93.2772417509,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,90.0835380559,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,91.879942472,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,110.249915323,1618.39723233
0.0,-6.303,297.96,-122.0,35.0,260.0,1.0,14.0,392.560393505,1599.16353185
0.0,-2.865,297.96,-122.0,35.0,260.0,3.0,14.0,390.070650797,1599.16353185
0.573,2.292,297.96,-122.0,35.0,260.0,5.5,14.0,391.139278208,1599.16353185
8.595,9.741,297.96,-122.0,35.0,260.0,7.5,14.0,390.956757299,1598.97286434
21.201,-1.146,303.69,-122.0,35.0,260.0,0.5,14.0,398.853889609,1598.30255596
33.234,0.573,303.69,-122.0,35.0,260.0,0.5,14.0,401.456841198,1597.47911414
45.267,6.303,309.42,-122.0,35.0,260.0,1.0,14.0,413.215050651,1596.60678631
45.267,16.617,343.8,-91.0,59.0,260.0,3.0,16.0,450.963184414,1596.49585408
45.267,24.066,355.26,-93.0,70.0,260.0,4.5,16.0,455.225123515,1610.44590918
45.267,29.223,11.46,-93.0,82.0,260.0,6.5,16.0,95.233569288,1660.05208126
45.267,34.953,17.19,-92.0,95.0,260.0,8.5,16.0,80.0712959443,1729.65705922
45.267,40.11,28.65,-90.0,108.0,260.0,10.0,16.0,68.9100234677,1813.68712804
45.267,40.11,34.38,-85.0,123.0,260.0,8.2,16.0,51.8116092253,1905.0396399
38.964,40.11,40.11,-79.0,134.0,260.0,6.6,16.0,37.9852418029,1991.17904019
13.752,38.391,45.84,-74.0,143.0,260.0,5.2,16.0,25.729111672,2065.40125632
-2.292,33.807,45.84,-70.0,149.0,260.0,3.9,16.0,18.9717505961,2132.30765156
-6.876,31.515,40.11,-64.0,155.0,260.0,2.9,16.0,23.5107696086,2211.91115466
10.887,31.515,40.11,-57.0,162.0,260.0,2.0,16.0,25.0295533751,2242.53515828
5.73,32.661,40.11,-52.0,167.0,260.0,1.6,16.0,30.444697324,2259.07433541
2.865,33.807,40.11,-43.0,174.0,260.0,1.4,16.0,33.1549281248,2268.64369633
1.146,33.807,40.11,-33.0,180.0,260.0,1.3,16.0,33.2706127211,2277.20339076
0.0,33.807,34.38,-21.0,185.0,260.0,1.1,16.0,36.1996970821,2288.01843306
6.303,32.661,40.11,1.0,192.0,260.0,0.8,16.0,31.786479865,2301.14778917
12.606,32.661,51.57,23.0,193.0,260.0,0.6,16.0,28.3625645067,2314.0287471
18.909,33.234,57.3,46.0,190.0,260.0,0.4,16.0,29.403855551,2324.6674292
23.493,34.38,68.76,68.0,183.0,260.0,0.2,16.0,31.2243802778,2331.8551949
25.212,35.526,80.22,87.0,171.0,260.0,0.2,16.0,33.4607446042,2335.03503186
25.212,36.672,97.41,108.0,151.0,260.0,0.2,16.0,34.4823931835,2334.21436256
22.92,37.245,108.87,121.0,131.0,260.0,0.2,16.0,34.4509159287,2334.05722132
20.628,37.245,120.33,130.0,108.0,260.0,0.2,16.0,34.4843476295,2336.14996402
18.336,36.672,131.79,133.0,85.0,260.0,0.1,16.0,34.0726476959,2339.96577379
17.19,36.672,143.25,131.0,60.0,260.0,0.0,16.0,34.510719609,2343.90036318
16.044,36.672,160.44,123.0,33.0,260.0,-0.0,16.0,34.5847492834,2346.05651799
