0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
-16.4755263,15.0113394,0.0,-114.5,162.300003,235.0,0.0,13.0,360.284321972,1626.40203312
-17.2638597,16.4657853,0.0,-114.5,162.300003,235.0,0.0,13.0,354.418756866,1634.31397109
-17.8788606,16.9418337,0.0,-114.5,162.300003,235.0,0.0,13.0,343.103960169,1667.24416635
-11.0258952,16.5541992,0.0,-114.5,162.300003,235.0,0.0,13.0,332.11899682,1715.6395385
-6.0517395,15.9129549,0.0,-114.5,162.300003,235.0,0.0,13.0,322.907675089,1777.18121243
-3.1713831,15.4662441,0.0,-114.5,162.300003,235.0,0.0,13.0,319.002626815,1822.88177052
-1.645083,15.2495355,0.0,-114.5,162.300003,235.0,0.0,13.0,317.001008054,1867.17631759
31.5894327,17.5650285,0.0,-12.318501,150.878662,260.0,1.429725,13.0,317.220112049,1885.47411046
32.7785796,19.2792153,0.0,-4.643909,158.993439,260.0,1.259806,13.0,324.066339668,1932.76662582
32.0340807,20.5589535,0.0,2.015511,164.483398,260.0,1.113329,13.0,348.301885134,1994.88028466
29.6370498,20.4837759,0.0,9.676636,169.483704,260.0,0.967101,13.0,11.2490152932,2043.25203938
25.3853325,20.0834208,0.0,18.015043,173.643845,260.0,0.82406,13.0,31.9297835747,2091.6380821
20.0129418,19.5240009,0.0,27.032299,176.880219,260.0,0.675367,13.0,49.3200383718,2140.31331037
