0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
1.64043478261,0,0.0,0.0,0.0,0.0,0,0.0,
36.78,1.0,0.0,0.0,0.0,0.0,0,0.0,
90.3226086957,1.0,0.0,0.0,0.0,0.0,0,0.0,
145.070434783,1.0,0.0,0.0,0.0,0.0,0,0.0,
202.787391304,1.0,0.0,0.0,0.0,0.0,0,0.0,
343.569585879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.34634321469,0.0911428816686,0.0,0.0,0.0,0.0,0.0,0.0,
0.342332004093,0.106443256506,0.0,0.0,0.0,0.0,0.0,0.0,
0.543345866338,0.108867076869,0.0,0.0,0.0,0.0,0.0,0.0,
0.969645850506,0.0983001625986,0.0,0.0,0.0,0.0,0.0,0.0,
1.18732895808,0.0730203891327,0.0,0.0,0.0,0.0,0.0,0.0,
1.37568244216,0.0412189130431,0.0,0.0,0.0,0.0,0.0,0.0,
1.5247260369,0.00789103111135,0.0,0.0,0.0,0.0,0.0,0.0,
1.71473429629,0.0159057898058,0.0,0.0,0.0,0.0,0.0,0.0,
3.45431744894,0.031277066869,0.0,0.0,0.0,0.0,0.0,0.0,
1.05659596795,0.0347902736411,0.0,0.0,0.0,0.0,0.0,0.0,
0.98516831089,0.0279207373649,0.0,0.0,0.0,0.0,0.0,0.0,
0.157233494151,0.0213384432797,0.0,0.0,0.0,0.0,0.0,0.0,
1.41762946345,0.0188249481289,0.0,0.0,0.0,0.0,0.0,0.0,
8.29508350096,0.0333214250917,0.0,0.0,0.0,0.0,0.0,0.0,
54.964456454,0.0691499607302,0.0,0.0,0.0,0.0,0.0,0.0,
243.214285714,0.999175275477,0.0,0.0,0.0,0.0,0.0,0.0,
4.28069141793,0.943480040233,0.0,0.0,0.0,0.0,0.0,0.0,
1.37157139547,0.896981189738,0.0,0.0,0.0,0.0,0.0,0.0,
0.556045264729,0.855432856104,0.0,0.0,0.0,0.0,0.0,0.0,
0.141901911618,0.825014584278,0.0,0.0,0.0,0.0,0.0,0.0,
0.119027129928,19.6737262574,0.0,0.0,0.0,0.0,0.0,0.0,
0.341986482146,3.15793405499,0.0,0.0,0.0,0.0,0.0,0.0,
0.569119220058,1.48061604425,0.0,0.0,0.0,0.0,0.0,0.0,
0.792823518992,0.898909293819,0.0,0.0,0.0,0.0,0.0,0.0,
0.989238453479,0.538230159896,0.0,0.0,0.0,0.0,0.0,0.0,
1.14974191765,0.335933106751,0.0,0.0,0.0,0.0,0.0,0.0,
1.31104831003,0.176990255465,0.0,0.0,0.0,0.0,0.0,0.0,
1.47205359012,0.0835095158184,0.0,0.0,0.0,0.0,0.0,0.0,
1.68814145246,0.000896191929059,0.0,0.0,0.0,0.0,0.0,0.0,
2.33632335459,0.0526785708896,0.0,0.0,0.0,0.0,0.0,0.0,
1.53363400726,0.0801931637132,0.0,0.0,0.0,0.0,0.0,0.0,
1.81139981157,0.178397979524,0.0,0.0,0.0,0.0,0.0,0.0,
2.10648684574,0.133805288494,0.0,0.0,0.0,0.0,0.0,0.0,
2.80532895171,0.0596245251076,0.0,0.0,0.0,0.0,0.0,0.0,
6.01093184214,0.0417064249364,0.0,0.0,0.0,0.0,0.0,0.0,
2.95686724047,0.113351133486,0.0,0.0,0.0,0.0,0.0,0.0,
0.341013380062,0.158358998191,0.0,0.0,0.0,0.0,0.0,0.0,
0.236394574265,0.160645537264,0.0,0.0,0.0,0.0,0.0,0.0,
0.377688583606,0.137126125931,0.0,0.0,0.0,0.0,0.0,0.0,
0.377688583606,0.11076828346,0.0,0.0,0.0,0.0,0.0,0.0,
0.291599958742,0.0847071748401,0.0,0.0,0.0,0.0,0.0,0.0,
0.102209180602,0.0704018095343,0.0,0.0,0.0,0.0,0.0,0.0,
0.0956293839103,0.0630555423988,0.0,0.0,0.0,0.0,0.0,0.0,
0.231915691825,0.0626431463859,0.0,0.0,0.0,0.0,0.0,0.0,
0.250887668391,0.064409868697,0.0,0.0,0.0,0.0,0.0,0.0,
0.272123492022,0.0664045336403,0.0,0.0,0.0,0.0,0.0,0.0,
0.259117747071,0.0692955990726,0.0,0.0,0.0,0.0,0.0,0.0,
0.198416825562,0.0712705785768,0.0,0.0,0.0,0.0,0.0,0.0,
0.145324271697,0.0729988851157,0.0,0.0,0.0,0.0,0.0,0.0,
0.117138238092,0.0738444050421,0.0,0.0,0.0,0.0,0.0,0.0,
0.0956938042991,0.0741881486713,0.0,0.0,0.0,0.0,0.0,0.0,
0.0368464469498,0.194994690897,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.18775529546,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.180869684294,0.0,0.0,0.0,0.0,0.0,0.0,
0.0184526849197,0.172770818706,0.0,0.0,0.0,0.0,0.0,0.0,
0.0184526849197,0.16617641417,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.159191949135,0.0,0.0,0.0,0.0,0.0,0.0,
0.0184330439565,0.153865835547,0.0,0.0,0.0,0.0,0.0,0.0,
0.0184330439565,0.147939929107,0.0,0.0,0.0,0.0,0.0,0.0,
0.0368464469498,0.143302372586,0.0,0.0,0.0,0.0,0.0,0.0,
0.168357426248,0.138575514073,0.0,0.0,0.0,0.0,0.0,0.0,
0.756005562837,0.138878367521,0.0,0.0,0.0,0.0,0.0,0.0,
1.41067520572,0.153407563888,0.0,0.0,0.0,0.0,0.0,0.0,
1.90850525713,0.178952110109,0.0,0.0,0.0,0.0,0.0,0.0,
1.96649702918,0.219148124762,0.0,0.0,0.0,0.0,0.0,0.0,
0.880355630192,0.253067544326,0.0,0.0,0.0,0.0,0.0,0.0,
0.0745309835134,0.270915256287,0.0,0.0,0.0,0.0,0.0,0,
