0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,86.890297667,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,91.0815229817,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,93.2772417509,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,90.0835380559,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,91.879942472,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,110.249915323,1618.39723233
0.0,0.0,0.0,0.0,0.0,235.0,0.0,16.0,94.7744365779,1618.39723233
0.0,13.179,297.96,-122.0,35.0,260.0,13.7,14.0,390.518905375,1599.16353185
0.0,14.898,297.96,-122.0,35.0,260.0,13.7,14.0,379.819147621,1599.16353185
2.865,-2.865,297.96,-122.0,35.0,260.0,11.2,14.0,389.885133297,1599.102899
14.898,-3.438,297.96,-122.0,35.0,260.0,9.7,14.0,391.856159318,1598.69407358
25.785,-2.865,303.69,-122.0,35.0,260.0,8.2,14.0,399.986668408,1597.98215897
41.829,0.0,309.42,-122.0,35.0,260.0,6.7,14.0,410.887843255,1597.09804962
45.267,4.011,315.15,-122.0,35.0,260.0,12.7,14.0,420.93761965,1596.04841105
45.267,8.595,349.53,-92.0,65.0,260.0,11.2,16.0,458.62733425,1597.03508214
45.267,13.752,0.0,-93.0,74.0,260.0,9.7,16.0,114.307080366,1598.46976165
45.267,21.201,11.46,-93.0,82.0,260.0,8.1,16.0,112.341936755,1616.51586138
45.267,36.099,22.92,-93.0,91.0,260.0,11.7,16.0,103.613231956,1674.51093902
45.267,36.672,34.38,-90.0,105.0,260.0,10.6,16.0,90.0750146026,1773.05830984
45.267,36.672,40.11,-87.0,117.0,260.0,8.6,16.0,74.4068577208,1882.76171835
45.267,36.672,45.84,-83.0,127.0,260.0,6.8,16.0,60.9968833412,1983.57076428
45.267,36.672,51.57,-78.0,137.0,260.0,5.2,16.0,48.3183871624,2067.21253356
26.931,36.672,51.57,-73.0,144.0,260.0,4.0,16.0,26.4018531364,2157.77681552
1.719,33.234,51.57,-68.0,151.0,260.0,2.9,16.0,24.000986439,2205.02710389
-6.303,30.369,51.57,-65.0,155.0,260.0,2.0,16.0,21.6641086174,2246.05700865
-8.022,30.369,51.57,-62.0,158.0,260.0,1.4,16.0,23.9743043192,2273.28618236
-6.876,31.515,51.57,-58.0,162.0,260.0,1.1,16.0,28.6604289781,2286.13267297
14.325,32.661,45.84,-53.0,167.0,260.0,1.0,16.0,33.7695512828,2289.50834786
14.325,33.807,45.84,-44.0,174.0,260.0,1.0,16.0,31.1999295433,2290.16824161
9.168,34.38,45.84,-35.0,179.0,260.0,0.9,16.0,32.0599875163,2293.82403205
3.438,33.807,45.84,-25.0,184.0,260.0,0.8,16.0,33.2768316801,2301.46376137
0.573,33.234,45.84,-12.0,189.0,260.0,0.6,16.0,35.0915802215,2311.30163936
-0.573,32.661,45.84,3.0,192.0,260.0,0.4,16.0,36.7565896407,2323.65040822
3.438,32.661,51.57,26.0,193.0,260.0,0.3,16.0,34.1471197598,2328.26304143
10.887,33.234,57.3,48.0,190.0,260.0,0.3,16.0,32.8930066479,2330.85571291
17.763,34.38,68.76,70.0,182.0,260.0,0.2,16.0,32.2855157213,2332.64322176
21.774,35.526,80.22,89.0,170.0,260.0,0.2,16.0,33.0929087402,2333.64904037
25.785,36.672,97.41,106.0,153.0,260.0,0.2,16.0,34.9389570998,2333.36488265
