0.1227939,-0.0954618,0.0,1358.227783,93.762779,215.0,-0.038105,13.0,93.300106827,1993.78648406
0.1225647,-0.1005042,0.0,1358.453735,93.91317,215.0,-0.039877,13.0,93.3000344031,1991.48029922
0.0636603,-0.0959202,0.0,1358.786499,94.132637,215.0,-0.038263,13.0,93.4001304373,1988.67663496
0.0784437,-0.104859,0.0,1359.123169,94.352173,215.0,-0.039673,13.0,93.3001798803,1987.20853187
0.1026243,-0.1109901,0.0,1359.405884,94.534744,215.0,-0.043534,13.0,93.2000480915,1985.98486329
0.0667545,-0.1289823,0.0,1359.707642,94.727715,215.0,-0.049819,13.0,93.3000852533,1984.95183941
0.0394224,-0.1441095,0.0,1360.113525,94.984375,215.0,-0.055086,13.0,93.4001276408,1983.86357516
-0.0037245,-0.1559133,0.0,1360.607788,95.292229,215.0,-0.059206,13.0,93.3000695663,1982.07870258
-0.010887,-0.1721292,0.0,1360.987671,95.525528,215.0,-0.063152,13.0,93.2001313446,1980.69343061
-0.0027504,-0.1655397,0.0,1361.488037,95.828377,215.0,-0.06258,13.0,93.2001240181,1978.94719212
-0.0602223,-0.1686912,0.0,1361.92749,96.09024,215.0,-0.061957,13.0,93.2001202931,1977.18074473
-0.0122622,-0.1791198,0.0,1362.505005,96.428627,215.0,-0.065596,13.0,93.0000455968,1975.34742923
0.0213729,-0.1849071,0.0,1363.198364,96.82637,215.0,-0.067607,13.0,92.9000744681,1972.67091194
0.0296814,-0.1675452,0.0,1363.879395,97.208214,215.0,-0.061543,13.0,92.8001859685,1969.59987887
-0.0327756,-0.1443387,0.0,1364.502197,97.549728,215.0,-0.053448,13.0,92.7000600526,1966.81092467
-0.0236076,-0.1241691,0.0,1365.314697,97.984673,215.0,-0.046414,13.0,92.7000774411,1964.54274681
-0.06876,-0.1195278,0.0,1366.220215,98.455284,215.0,-0.044796,13.0,92.6000538298,1962.98583339
-0.1339674,-0.1279509,0.0,1367.382324,99.038017,215.0,-0.047723,13.0,92.5000768092,1961.63695214
-0.1329933,-0.1323057,0.0,1368.532715,99.591888,215.0,-0.049245,13.0,92.3000800055,1960.94987401
-0.1269195,-0.1321911,0.0,1369.97583,100.255112,215.0,-0.050931,13.0,92.3000685771,1960.29843666
-0.3195621,-0.1151157,0.0,1371.28479,100.827042,215.0,-0.051108,13.0,92.1000817735,1959.6986619
-0.2642676,-0.1165482,0.0,1373.104126,101.576385,215.0,-0.051608,13.0,91.8003963395,1959.2457958
-0.3393306,-0.1001031,0.0,1375.363892,102.435539,215.0,-0.053724,13.0,91.4001098,1958.72504696
-0.3183015,-0.1191267,0.0,1377.83313,103.286469,215.0,-0.052515,13.0,91.0000772514,1958.87854248
-0.5029221,-0.129498,0.0,1380.494629,104.10437,215.0,-0.056122,13.0,90.7002907906,1959.32814632
-0.6272058,-0.1120788,0.0,1383.858765,104.995636,215.0,-0.057906,13.0,90.3001138771,1960.15894866
-0.701925,-0.1262892,0.0,1387.846191,105.852798,215.0,-0.062866,13.0,89.8000669799,1961.47867684
-0.7378521,-0.0988998,0.0,1394.084595,106.775383,215.0,-0.068991,13.0,89.2001060888,1962.99962596
-0.4240773,-0.1382649,0.0,1400.341064,107.202705,215.0,-0.07489,13.0,88.5001260648,1965.50619316
-0.1792917,-0.2192871,0.0,1407.495117,107.090073,215.0,-0.087475,13.0,88.0000851838,1967.65040537
0.6391242,-0.2573916,0.0,1416.113647,106.096954,215.0,-0.094623,13.0,87.8004848436,1969.43403062
1.9558209,-0.1555695,0.0,1425.895386,103.787727,215.0,-0.098438,13.0,88.2005755369,1970.9209117
4.2510297,0.010314,0.0,1439.153687,98.427681,215.0,-0.103629,13.0,89.6065728526,1972.27688906
6.4457916,0.2357895,0.0,1449.960083,91.755348,215.0,-0.11171,13.0,93.3028026629,1973.71023675
8.0969484,0.4452783,0.0,1459.926147,83.098602,215.0,-0.117309,13.0,98.4021242204,1974.3531187
9.2348118,0.5448657,0.0,1468.489868,72.69429,215.0,-0.122451,13.0,104.801994248,1974.48695996
10.1737869,0.6580332,0.0,1475.13916,61.100319,215.0,-0.122188,13.0,111.800007871,1973.86550766
