-0.08440289999999999, 101.08396139999999, 820.25, 127.42999999970198, 217.439, 93.5, 12.55, -0.07, 0.0532317, -0.2138436, 1356.44043, 92.533669, 215.0, 0.0, 13.0, -0.077717
-0.08440289999999999, 101.0245413, 826.2700000000186, 127.05999999959022, 217.287, 93.5, 12.56, -0.2, 0.0855489, -0.1812972, 1356.568237, 92.623947, 215.0, 0.0, 13.0, -0.068064
-0.08440289999999999, 100.96202699999999, 832.789999999979, 126.66000000014901, 217.125, 93.4, 12.57, -0.08, 0.0855489, -0.1812972, 1356.568237, 92.623947, 215.0, 0.0, 13.0, -0.068064
-0.08440289999999999, 100.93205909999999, 838.820000000007, 126.29000000003725, 216.98, 93.4, 12.58, -0.48, 0.1226793, -0.1447971, 1356.758789, 92.757881, 215.0, 0.0, 13.0, -0.055334
-0.08440289999999999, 100.88238, 845.359999999986, 125.90000000037253, 216.828, 93.4, 12.61, -0.45, 0.1226793, -0.1447971, 1356.758789, 92.757881, 215.0, 0.0, 13.0, -0.055334
0.13179, 100.83184139999999, 851.429999999993, 125.54000000003725, 216.7, 93.3, 12.67, -0.63, 0.125487, -0.11414159999999998, 1356.901978, 92.857986, 215.0, 0.0, 13.0, -0.044628
0.13179, 100.7755728, 858.039999999979, 125.15000000037253, 216.58, 93.4, 12.74, -0.37, 0.125487, -0.11414159999999998, 1356.901978, 92.857986, 215.0, 0.0, 13.0, -0.044628
0.13179, 100.7701866, 864.1699999999837, 124.78000000026077, 216.492, 93.4, 12.81, -0.39, 0.125487, -0.11414159999999998, 1356.901978, 92.857986, 215.0, 0.0, 13.0, -0.044628
0.13179, 100.7771199, 870.8400000000256, 124.37000000011176, 216.421, 93.4, 12.88, -0.37, 0.0958629, -0.0909351, 1357.12207, 93.010887, 215.0, 0.0, 13.0, -0.036541
0.13179, 100.7358066, 877.039999999979, 124.0, 216.38, 93.4, 12.94, -0.26, 0.0958629, -0.0909351, 1357.12207, 93.010887, 215.0, 0.0, 13.0, -0.036541
0.13179, 100.6992492, 883.7800000000279, 123.58999999985099, 216.359, 93.4, 13.0, -0.15, 0.073917, -0.0915081, 1357.351196, 93.16893, 215.0, 0.0, 13.0, -0.036727
0.13179, 100.70687009999999, 890.0200000000186, 123.20999999996275, 216.356, 93.5, 13.03, -0.02, 0.073917, -0.0915081, 1357.351196, 93.16893, 215.0, 0.0, 13.0, -0.036727
0.13179, 100.7288733, 896.789999999979, 122.79000000003725, 216.362, 93.5, 13.05, -0.09, 0.06623879999999999, -0.10325459999999999, 1357.593872, 93.335045, 215.0, 0.0, 13.0, -0.039118
0.13179, 100.73998950000001, 903.0499999999884, 122.41000000014901, 216.372, 93.5, 13.05, -0.11, 0.06623879999999999, -0.10325459999999999, 1357.593872, 93.335045, 215.0, 0.0, 13.0, -0.039118
-0.08440289999999999, 100.7185593, 909.8300000000163, 121.99000000022352, 216.385, 93.5, 13.06, -0.07, 0.049793699999999996, -0.1017648, 1357.798584, 93.474174, 215.0, 0.0, 13.0, -0.040303
-0.08440289999999999, 100.6752978, 916.0999999999767, 121.61000000033528, 216.4, 93.4, 13.07, -0.08, 0.049793699999999996, -0.1017648, 1357.798584, 93.474174, 215.0, 0.0, 13.0, -0.040303
