0.0559528,-0.5455398,0.2937522,0.0,0.0,-0.0039063,0.0101707,-0.0185535,0.620730933059,0.0161060875054
0.069941,-0.5455398,0.279764,0.0,0.0,0.0195315,0.0108319,-0.0174819,0.615733791412,0.0161060875054
0.069941,-0.5455398,0.279764,0.0,0.0,0.0078126,0.0113373,-0.0148922,0.615733791412,0.0161060875054
0.069941,-0.5455398,0.279764,0.0,0.0,0.0156252,0.0118731,-0.0130986,0.615733791412,0.0161060875054
0.069941,-0.5455398,0.2657758,0.0,0.0,0.0,0.011666,-0.0133741,0.609573313344,0.0161060875054
0.069941,-0.5455398,0.2657758,0.0,0.0,-0.0429693,0.0113126,-0.0107521,0.609573313344,0.0161060875054
0.069941,-0.5455398,0.2517876,0.0,0.0,-0.0312504,0.0119396,-0.0102011,0.603674155713,0.0161060875054
0.069941,-0.559528,0.2517876,0.0,0.0,-0.0429693,0.0129371,-0.0075354,0.616344358049,0.0123528052239
0.069941,-0.5735162,0.2517876,0.0,0.0,-0.039063,0.0123956,-0.0059907,0.62907041625,0.0123528052239
0.069941,-0.5735162,0.2517876,0.0,0.0,-0.0625008,0.0121752,-0.0077881,0.62907041625,0.0123528052239
0.0839292,-0.559528,0.2517876,0.0,0.0,-0.039063,0.0124203,-0.0048355,0.618087966903,0.0123528052239
0.0839292,-0.559528,0.2377994,0.0,0.0,-0.0273441,0.0127547,-0.0041021,0.612590349453,0.0123528052239
0.0839292,-0.559528,0.2238112,0.0,0.0,0.0039063,0.0134026,-0.0027778,0.60736519256,0.0123528052239
0.0979174,-0.559528,0.2238112,0.0,0.0,-0.0234378,0.013718,-0.0001368,0.609455645428,0.0123528052239
0.1119056,-0.559528,0.2238112,0.0,0.0,-0.0195315,0.0137408,0.0017556,0.611858831621,0.0123528052239
0.1119056,-0.5455398,0.209823,0.0,0.0,-0.0312504,0.0146585,0.0016834,0.594079311858,0.0140843649473
0.0979174,-0.559528,0.1958348,0.0,0.0,0.0,0.0149036,0.001691,0.599884392163,0.0110486848774
0.0979174,-0.559528,0.209823,0.0,0.0,0.0273441,0.0151126,0.0037392,0.604527140923,0.0110486848774
0.0979174,-0.5455398,0.209823,0.0,0.0,-0.0078126,0.0151981,0.0049837,0.591603906925,0.0110486848774
0.0979174,-0.5455398,0.1958348,0.0,0.0,0.0,0.0152817,0.007505,0.588888145122,0.0110486848774
0.0,-0.5455398,0.0139882,0.0078126,-0.0078126,0.156252,0.0113772,0.002109,0.604341700807,0.0039063
-0.0139882,-0.5455398,-0.0279764,0.0078126,-0.0078126,0.6601647,0.0042579,-0.001482,0.600312623867,0.00873475234051
0.0139882,-0.5455398,-0.0139882,0.0078126,-0.0078126,1.1640774,-0.0033383,-0.0055993,0.601451642218,0.00873475234051
0.0419646,-0.5315516,-0.0279764,0.0078126,-0.0078126,1.6601775,-0.006802,-0.0086887,0.586764089832,0.017469504681
0.0839292,-0.5455398,-0.0139882,0.0078126,-0.0078126,2.1640902,-0.0102486,-0.0094829,0.566732687152,0.0247056104478
0.1258938,-0.5735162,0.0,0.0078126,-0.0078126,2.6640966,-0.0127281,-0.0106647,0.576530454992,0.0322121750107
0.1538702,-0.5875044,0.0,0.0078126,-0.0078126,2.9726943,-0.0134881,-0.0109801,0.564154821621,0.0407829693158
0.1538702,-0.6014926,0.0,0.0078126,-0.0078126,3.2187912,-0.0129504,-0.0082099,0.561111812949,0.0445386726306
0.1678584,-0.6014926,0.0,0.0078126,-0.0078126,3.4062936,-0.0105754,-0.0057456,0.554185983145,0.0521165423337
0.1678584,-0.6014926,0.0139882,0.0078126,-0.0078126,3.5742645,-0.0083486,-0.0038893,0.561289422283,0.0597548997778
0.1818466,-0.6014926,0.0,0.0078126,-0.0078126,3.7187976,-0.0056829,-0.0014459,0.565251515667,0.0635899568945
0.209823,-0.5875044,0.0,0.0078126,-0.0078126,3.7656732,-0.0052535,-0.0008151,1.01965089623,0.072028613027
-5.2175986,-0.769351,12.4634862,-1.9062744,-5.039127,5.000064,-0.1810833,-0.6263274,2.20616998522,5.38201956381
-5.9170086,-0.5875044,15.6108312,-1.9062744,-5.039127,5.000064,-0.488053,-1.6875059,0.531311881318,5.09103599608
-4.4202712,-0.2238112,12.58938,-1.9062744,-5.039127,5.000064,-0.6782278,-2.3756422,1.64837482826,4.70618696687
-2.587817,-0.209823,8.113156,-1.9062744,-5.039127,5.000064,-0.7931702,-2.7891582,0.848104312529,4.26293500633
-0.9372094,-0.4056578,3.916696,-1.9062744,-5.039127,5.000064,-0.8502215,-3.0068241,0.623526043574,3.76734232759
0.3916696,-0.5735162,0.489587,-1.9062744,-5.039127,5.000064,-0.8586347,-3.0609228,0.512025045909,3.24813014355
1.4128082,-0.629469,-2.0562654,-1.9062744,-5.039127,5.000064,-0.8254949,-2.9710965,0.599634265609,2.71804384903
2.09823,-0.629469,-3.8607432,-1.9062744,-5.039127,5.000064,-0.7621945,-2.7695958,0.538124275101,2.19028160352
2.4898996,-0.5875044,-4.9518228,-1.9062744,-5.039127,5.000064,-0.6733106,-2.4820023,0.530380578176,1.70701734402
2.657758,-0.5735162,-5.525339,-1.9062744,-5.039127,5.000064,-0.5744726,-2.154182,0.500439145252,1.28003913876
2.5458524,-0.559528,-5.4833744,-1.9062744,-5.039127,5.000064,-0.4717643,-1.809997,0.678333523111,0.889384819283
2.0143008,-0.5455398,-4.4342594,-1.9062744,-5.039127,5.000064,-0.3840565,-1.5166617,3.33841917189,0.605489100837
2.308053,-0.6434572,-5.1616458,-1.9062744,-5.039127,5.000064,-0.291878,-1.2026715,3.5787225507,0.41651124102
2.0562654,-0.6574454,-4.7280116,-1.9062744,-5.039127,5.000064,-0.1864394,-0.8368189,4.03116392908,0.390415094385
1.4547728,-0.6574454,-3.49705,-1.9062744,-5.039127,5.000064,-0.095323,-0.5157341,5.53526650723,0.394632978749
1.119056,-0.6854218,-2.79764,-1.9062744,-5.039127,5.000064,-0.0121201,-0.2109703,6.04153732842,0.38085924189
0.6574454,-0.69941,-1.7765014,-1.9062744,-5.039127,5.000064,0.0701955,0.0900885,6.34669106654,0.374067744877
0.0139882,-0.7133982,-0.3357168,-1.9062744,-5.039127,5.000064,0.1436989,0.3583552,6.1568787978,0.441342756532
-0.6714336,-0.7273864,1.258938,-1.9062744,-5.039127,5.000064,0.1987894,0.5612638,6.54161339257,0.622794579729
-1.3428672,-0.7133982,2.8535928,-1.9062744,-5.039127,5.000064,0.2314124,0.6862154,6.05947953711,0.863186240091
-1.9723362,-0.7133982,4.3223538,-1.9062744,-5.039127,5.000064,0.2438745,0.7399493,6.57576206544,1.1471560119
-2.4898996,-0.69941,5.5673036,-1.9062744,-5.039127,5.000064,0.2353929,0.7246334,6.16716836741,1.42975916376
-2.7836518,-0.6714336,6.2807018,-1.9062744,-5.039127,5.000064,0.2161991,0.6720433,5.5856448232,1.75862476325
-3.217286,-0.6574454,7.413746,-1.9062744,-5.039127,5.000064,0.1740704,0.550506,5.08336541475,2.07800474143
-3.5530028,-0.6574454,8.3089908,-1.9062744,-5.039127,5.000064,0.114285,0.3670971,5.21692313674,2.38109412887
-3.6788966,-0.6434572,8.7146486,-1.9062744,-5.039127,5.000064,0.0403484,0.1349912,4.89984336173,2.63373858615
-3.6509202,-0.629469,8.812566,-1.9062744,-5.039127,5.000064,-0.0395618,-0.1174314,4.87425762955,2.84362542154
-3.4690736,-0.6014926,8.5747666,-1.9062744,-5.039127,5.000064,-0.1165593,-0.3630615,4.37555164375,3.00179012862
-3.2732388,-0.5875044,8.2950026,-1.9062744,-5.039127,5.000064,-0.1935017,-0.6088322,4.12997383681,3.09408058594
-2.8535928,-0.5315516,7.4277342,-1.9062744,-5.039127,5.000064,-0.2551833,-0.8149708,2.98253847009,3.13851454106
-2.587817,-0.5035752,6.8821944,-1.9062744,-5.039127,5.000064,-0.3096373,-1.0053622,2.36328593168,3.14180190251
-2.4339468,-0.5035752,6.7423124,-1.9062744,-5.039127,5.000064,-0.3666449,-1.1983224,2.25449740723,3.06899970381
-1.9723362,-0.4755988,5.735162,-1.9062744,-5.039127,5.000064,-0.421781,-1.3960136,2.07004059975,2.95700975667
-1.5107256,-0.4476224,4.7699762,-1.9062744,-5.039127,5.000064,-0.465025,-1.5565085,2.07500864502,2.77314562173
-1.1050678,-0.4616106,3.8607432,-1.9062744,-5.039127,5.000064,-0.5003992,-1.6959058,2.03555588633,2.54897075263
-0.5875044,-0.4616106,2.6157934,-1.9062744,-5.039127,5.000064,-0.5233246,-1.799262,1.96412428126,2.31897722402
-0.1258938,-0.4755988,1.4407846,-1.9062744,-5.039127,5.000064,-0.5329272,-1.856034,2.10249351518,2.03313064581
0.2937522,-0.4755988,0.2517876,-1.9062744,-5.039127,5.000064,-0.5290569,-1.8656556,1.92249535418,1.73391764418
0.7133982,-0.4755988,-0.8253038,-1.9062744,-5.039127,5.000064,-0.5097947,-1.822898,1.96158702318,1.42807724747
1.0071504,-0.489587,-1.678584,-1.9062744,-5.039127,5.000064,-0.4789843,-1.7388914,1.91310134994,1.17564704651
1.2869144,-0.5035752,-2.5038878,-1.9062744,-5.039127,5.000064,-0.4357023,-1.6156802,1.75760432941,1.01886308909
1.4967374,-0.5315516,-3.2592506,-1.9062744,-5.039127,5.000064,-0.3809291,-1.4548224,1.72784178887,0.94446870055
1.5666784,-0.559528,-3.7908022,-1.9062744,-5.039127,5.000064,-0.3177997,-1.2615145,1.72673130447,1.01216899044
1.5247138,-0.559528,-4.0006252,-1.9062744,-5.039127,5.000064,-0.2520008,-1.0473161,1.83383684226,1.08935354468
1.3568554,-0.559528,-3.8887196,-1.9062744,-5.039127,5.000064,-0.1832113,-0.8219685,2.33551872806,1.23763149461
1.188997,-0.559528,-3.8047904,-1.9062744,-5.039127,5.000064,-0.1157081,-0.5899538,2.73802581936,1.33346801615
1.0770914,-0.5875044,-3.9027078,-1.9062744,-5.039127,5.000064,-0.0486742,-0.3428474,2.77413913128,1.42608307988
0.7833392,-0.5875044,-3.4410972,-1.9062744,-5.039127,5.000064,0.0157491,-0.0925414,2.89695326297,1.46449786662
0.3776814,-0.559528,-2.5318642,-1.9062744,-5.039127,5.000064,0.068666,0.1268611,3.02220033763,1.4365946029
0.0139882,-0.5315516,-1.608643,-1.9062744,-5.039127,5.000064,0.1082867,0.2958262,3.65520464101,1.37245169652
-0.3077404,-0.5315516,-0.9511976,-1.9062744,-5.039127,5.000064,0.1411415,0.4405454,3.69114671563,1.26403063498
-0.6854218,-0.559528,-0.209823,-1.9062744,-5.039127,5.000064,0.1610516,0.5602872,3.84979890384,1.11965079709
-1.0071504,-0.5875044,0.6574454,-1.9062744,-5.039127,5.000064,0.1664134,0.6413127,3.73143950891,0.937682885051
-1.2729262,-0.6014926,1.5247138,-1.9062744,-5.039127,5.000064,0.1632841,0.6854402,3.88489219106,0.81211591818
-1.4547728,-0.5735162,2.308053,-1.9062744,-5.039127,5.000064,0.1494407,0.6943987,3.41334961207,0.710957331512
-1.6226312,-0.559528,3.0214512,-1.9062744,-5.039127,5.000064,0.1292437,0.6679849,3.35488738288,0.642595254878
-1.7345368,-0.5315516,3.6649084,-1.9062744,-5.039127,5.000064,0.0994232,0.6057694,2.95741263504,0.651251794227
-1.8324542,-0.5315516,4.2524128,-1.9062744,-5.039127,5.000064,0.0636861,0.5086053,2.97356654742,0.774058750811
-1.8044778,-0.5455398,4.546165,-1.9062744,-5.039127,5.000064,0.0212591,0.3824396,2.74501552258,0.845801904837
-1.608643,-0.5035752,4.4482476,-1.9062744,-5.039127,5.000064,-0.0211128,0.2499963,2.27279147125,0.95013872083
-1.4827492,-0.489587,4.406283,-1.9062744,-5.039127,5.000064,-0.0624226,0.1125408,1.81064082348,1.02607875968
-1.4128082,-0.4755988,4.5601532,-1.9062744,-5.039127,5.000064,-0.1000939,-0.03287,1.72634418497,1.11491167216
-1.1750088,-0.4616106,4.2524128,-1.9062744,-5.039127,5.000064,-0.1390515,-0.1944821,1.63883102084,1.11427507062
-0.9651858,-0.4755988,4.0006252,-1.9062744,-5.039127,5.000064,-0.1752028,-0.3488818,1.6187991447,1.08776252533
-0.6574454,-0.489587,3.4550854,-1.9062744,-5.039127,5.000064,-0.2058612,-0.4961812,1.62579343174,1.02295846679
