-1.9163834,-2.0143008,4.5741414,4.4492757,30.0902289,253.0032384,-0.6375336,0.3884968,10.594996901,229.219569509
-1.748525,-2.1401946,7.5816044,4.4492757,30.0902289,253.0032384,-0.5976868,0.7072636,10.9390571573,228.707662872
-1.678584,-2.1122182,10.6590084,4.4492757,30.0902289,253.0032384,-0.5279568,0.9463387,11.2970922649,228.293295775
-1.6366194,-2.0422772,13.0649788,4.4492757,30.0902289,253.0032384,-0.4681885,1.0459538,10.7760929654,227.879318647
-1.5946548,-1.9863244,14.4637988,4.4492757,30.0902289,253.0032384,-0.4084183,0.9961472,10.7882487079,227.446563653
-1.5526902,-1.958348,14.9953504,4.4492757,30.0902289,253.0032384,-0.3586117,0.8566853,10.3751155076,226.963895276
-1.4407846,-1.9443598,14.7295746,4.4492757,30.0902289,253.0032384,-0.3088051,0.6375336,10.1828162599,226.423435637
-1.4128082,-1.9443598,14.0161764,4.4492757,30.0902289,253.0032384,-0.2589966,0.4283436,9.7821706128,225.817121699
-1.4407846,-1.9443598,12.9670614,4.4492757,30.0902289,253.0032384,-0.1992283,0.2191517,9.28863656286,225.23074351
-1.4547728,-1.958348,11.8619936,4.4492757,30.0902289,253.0032384,-0.1593834,0.0398449,10.5033780105,224.63679235
-1.3568554,-1.7625132,-0.979174,4.0898961,50.0982975,53.0006784,-0.1095749,-0.0996151,8.71245115224,31.6811743186
-1.5666784,-1.8324542,-6.434572,4.0898961,50.0982975,53.0006784,-0.0597683,0.0398449,9.08338731001,31.2379488739
-1.8604306,-1.9163834,-8.7845896,4.0898961,50.0982975,53.0006784,-0.0199215,0.5777653,9.33275635775,30.7577133196
-2.09823,-1.9163834,-10.211386,4.0898961,50.0982975,53.0006784,0.0199215,1.2750653,9.13290313511,30.1915715831
-2.2241238,-1.888407,-11.3444302,4.0898961,50.0982975,53.0006784,0.0398449,2.0221757,9.07372270269,29.5053133392
-2.3360294,-1.8604306,-12.3655688,4.0898961,50.0982975,53.0006784,0.0498066,2.8190927,9.3913472325,28.7043288825
-2.4199586,-1.8464424,-13.2328372,4.0898961,50.0982975,53.0006784,0.0498066,3.6359331,9.43720711099,27.7969730686
-2.5318642,-1.8744188,-12.9530732,4.0898961,50.0982975,53.0006784,0.0498066,4.5125418,6.74092165531,26.7006332107
-2.7137108,-2.1541828,-3.4550854,4.1992725,44.0943144,53.0006784,0.0398449,5.339342,8.09458214997,22.1842219662
-2.9515102,-2.2101356,5.7771266,4.1992725,44.0943144,53.0006784,0.0199215,5.9071456,7.18740561313,21.0500605105
-2.9934748,-2.1541828,12.9250968,4.1992725,44.0943144,53.0006784,-0.0298832,5.9669158,8.61841743073,19.9234600125
-2.7836518,-2.0562654,17.7370376,4.1992725,44.0943144,53.0006784,-0.0896515,5.6282275,12.607254843,18.9027673312
-2.028289,-1.468761,1.6506076,4.0898961,50.0982975,53.0006784,-0.1494217,5.0006537,9.42946782032,20.215262903
-1.7345368,-1.7205486,-1.2869144,4.0898961,50.0982975,53.0006784,-0.1892666,4.7217337,7.10138180599,18.9570807171
-1.5946548,-2.0003126,2.5598406,4.0898961,50.0982975,53.0006784,-0.1992283,4.9010405,8.01639458551,17.6742156908
-1.5666784,-2.0842418,8.2670262,4.0898961,50.0982975,53.0006784,-0.1992283,5.0205771,6.08890970962,16.431362365
-1.4827492,-2.0562654,13.4706366,4.0898961,50.0982975,53.0006784,-0.20919,4.9010386,6.96672958582,15.262566969
-1.328879,-1.9863244,17.1075686,4.0898961,50.0982975,53.0006784,-0.2191517,4.5225035,7.27497226713,14.1414582939
-1.0770914,-1.9303716,19.1218694,4.0898961,50.0982975,53.0006784,-0.2291134,3.9646616,6.67462560564,13.1392277999
-0.839292,-1.9023952,19.5415154,4.0898961,50.0982975,53.0006784,-0.2291134,3.2773214,6.45968078797,12.1635213433
-0.559528,-1.9023952,18.8700818,4.0898961,50.0982975,53.0006784,-0.2291134,2.5600961,6.07418366427,11.312066124
-0.2657758,-1.888407,17.3873326,4.0898961,50.0982975,53.0006784,-0.2291134,1.8528306,5.51402066041,10.469772354
-0.0419646,-1.9023952,15.4709492,4.0898961,50.0982975,53.0006784,-0.20919,1.2252606,5.33498691384,9.7017834405
0.1119056,-1.9023952,13.2468254,4.0898961,50.0982975,53.0006784,-0.1793049,0.6674187,4.75635898763,8.94687084983
0.209823,-1.9163834,10.9387724,4.0898961,50.0982975,53.0006784,-0.13946,0.20919,4.62592003682,8.16589848479
0.209823,-1.9163834,8.7006604,4.0898961,50.0982975,53.0006784,-0.0896515,-0.1394581,4.77856803872,7.40978261748
0.2238112,-1.9023952,6.6024304,4.0898961,50.0982975,53.0006784,-0.0597683,-0.4283417,4.32894543273,6.64757005556
0.1678584,-1.888407,4.7000352,4.0898961,50.0982975,53.0006784,-0.0099598,-0.6076466,3.95970816931,5.87985224193
0.0419646,-1.8744188,3.0214512,4.0898961,50.0982975,53.0006784,0.0398449,-0.7072636,3.9274344952,5.1063230698
-0.0979174,-1.8744188,1.6925722,4.0898961,50.0982975,53.0006784,0.0796917,-0.7371468,3.71382679938,4.42490001281
