-8.5747666,-0.7973274,19.1918104,4.5391206,25.0901649,153.0019584,0.2490349,3.4566244,17.2262579957,135.0525969
-7.7774392,-0.7273864,8.9244716,4.5391206,25.0901649,153.0019584,0.0398449,2.7593225,14.7327115595,134.221959741
-7.3997578,-1.9723362,10.211386,4.5391206,25.0901649,153.0019584,-0.0996132,2.5600961,13.4511745354,133.520607629
-6.8682062,-2.4898996,13.5545658,4.5391206,25.0901649,153.0019584,-0.2291134,2.530211,14.0139023543,132.919378795
-6.1827844,-2.447935,16.7578636,4.5391206,25.0901649,153.0019584,-0.34865,2.390751,12.5541901431,132.376163115
-5.4833744,-2.2940648,20.28289,4.5391206,25.0901649,153.0019584,-0.4582268,2.1417142,11.9736340385,131.840332993
-4.7699762,-2.1122182,22.7727896,4.5391206,25.0901649,153.0019584,-0.5379185,1.7532174,12.2731814123,131.350478077
-3.986637,-1.9723362,23.8219046,4.5391206,25.0901649,153.0019584,-0.6076485,1.2252606,12.0857065391,130.859060046
-3.2312742,-1.888407,23.3882704,4.5391206,25.0901649,153.0019584,-0.6574551,0.6076504,11.8055364854,130.356911673
-2.5038878,-1.8604306,21.8495684,4.5391206,25.0901649,153.0019584,-0.6773785,0.0,11.0877897098,129.819198481
-1.9023952,-1.8604306,19.6254446,4.5391206,25.0901649,153.0019584,-0.6674168,-0.5478802,10.94098908,129.272833847
-1.4128082,-1.8604306,17.0376276,4.5391206,25.0901649,153.0019584,-0.6375336,-1.006107,10.0083412519,128.725048161
-0.7133982,-1.7345368,1.9303716,4.4492757,30.0902289,253.0032384,-0.5877251,-1.3447953,12.1610336437,228.181365067
-0.5175634,-1.818466,-4.3922948,4.4492757,30.0902289,253.0032384,-0.5080334,-1.2750653,9.87912960328,227.653576776
-0.6014926,-1.9023952,-5.8190912,4.4492757,30.0902289,253.0032384,-0.4084183,-0.7471066,9.07251062395,227.179511237
-0.8672684,-1.9443598,-3.4131208,4.4492757,30.0902289,253.0032384,-0.2988434,-0.0498085,9.39888369845,226.664118779
-1.2309616,-1.9443598,0.209823,4.4492757,30.0902289,253.0032384,-0.20919,0.587727,8.16035858345,226.23986516
-1.5806666,-1.9303716,3.8327668,4.4492757,30.0902289,253.0032384,-0.1294983,1.0957604,8.93502658078,225.77080368
-1.8464424,-1.9163834,6.8961826,4.4492757,30.0902289,253.0032384,-0.0796917,1.4145272,8.54379860979,225.308595855
-2.0562654,-1.9163834,9.1902474,4.4492757,30.0902289,253.0032384,-0.0398449,1.5639489,9.00678580434,224.900896659
-2.2241238,-1.9023952,10.700973,4.4492757,30.0902289,253.0032384,-0.0099598,1.5739125,8.72239204037,224.380474224
-2.238112,-1.9163834,11.5122886,4.4492757,30.0902289,253.0032384,-0.0199215,1.4444123,8.74174729141,223.810033526
-2.1961474,-1.9023952,11.7920526,4.4492757,30.0902289,253.0032384,-0.0199215,1.2750672,8.41242067495,223.185886313
-2.2101356,-1.888407,11.6661588,4.4492757,30.0902289,253.0032384,-0.0099598,1.0758389,8.20666668578,222.550873505
-2.1262064,-1.8744188,11.19056,4.4492757,30.0902289,253.0032384,-0.0199215,0.8367638,7.87816459746,221.924426712
-2.0842418,-1.8744188,10.561091,4.4492757,30.0902289,253.0032384,-0.0199215,0.6275719,7.60819148411,221.255468495
-2.0143008,-1.8744188,9.8756692,4.4492757,30.0902289,253.0032384,-0.0199215,0.4383053,7.26481141483,220.622011988
-1.888407,-1.8744188,9.0643536,4.4492757,30.0902289,253.0032384,-0.0398449,0.2291134,7.9449826599,219.930252903
-1.6645958,-1.6366194,-3.357168,4.0898961,50.0982975,53.0006784,-0.0398449,0.06973,9.49627007043,28.3647923341
-1.7205486,-1.7345368,-8.5887548,4.0898961,50.0982975,53.0006784,-0.0298832,0.1992302,7.44280959651,27.8937876655
-1.8324542,-1.8464424,-10.7988904,4.0898961,50.0982975,53.0006784,-0.0199215,0.727187,7.01481318179,27.3956867653
-1.9023952,-1.888407,-12.099793,4.0898961,50.0982975,53.0006784,-0.0099598,1.3946057,7.35876416885,26.7900997304
-1.9303716,-1.8744188,-13.1768844,4.0898961,50.0982975,53.0006784,0.0,2.1516759,7.32816509119,26.04946784
-1.9723362,-1.8464424,-14.1420702,4.0898961,50.0982975,53.0006784,0.0,2.9386312,7.62841280298,25.1733907634
-2.0562654,-1.818466,-14.7155864,4.0898961,50.0982975,53.0006784,0.0099598,3.7753912,7.75811756149,24.1244555468
-2.1262064,-1.8324542,-14.0721292,4.0898961,50.0982975,53.0006784,0.0,4.6121569,5.59533620741,22.9057511347
-2.2660884,-2.0562654,-4.3643184,4.1992725,44.0943144,53.0006784,-0.0099598,5.3991141,4.04242251755,17.4952157207
-2.3919822,-2.1122182,4.8818818,4.1992725,44.0943144,53.0006784,-0.0398449,5.9071475,5.96413362592,16.2126100316
-2.377994,-2.0562654,11.9179464,4.1992725,44.0943144,53.0006784,-0.0796917,5.927069,7.26845442919,14.9185611669
-2.1541828,-1.9863244,16.5480406,4.1992725,44.0943144,53.0006784,-0.13946,5.5485339,9.97493040881,13.646837815
