0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
-16.0064685,15.3343968,0.0,-114.5,162.300003,235.0,0.0,13.0,359.885860051,1626.60306683
-17.8166901,16.6798008,0.0,-114.5,162.300003,235.0,0.0,13.0,351.923297998,1639.83615918
-16.9136994,16.919544,0.0,-114.5,162.300003,235.0,0.0,13.0,340.207932897,1678.13847383
-9.4428681,16.4469336,0.0,-114.5,162.300003,235.0,0.0,13.0,329.508474056,1727.77899231
-4.8161223,15.7664388,0.0,-114.5,162.300003,235.0,0.0,13.0,321.000329121,1790.28190252
-2.4859605,15.320874,0.0,-114.5,162.300003,235.0,0.0,13.0,318.30024503,1835.32402878
-1.481778,15.1758477,0.0,-114.5,162.300003,235.0,0.0,13.0,317.000204859,1879.44427621
32.0847912,17.9974716,0.0,-10.563828,152.942566,260.0,1.395896,13.0,318.719474632,1898.19240973
32.6906814,19.7375007,0.0,-3.304192,160.197571,260.0,1.222955,13.0,328.364000657,1945.94567143
31.6353873,20.6128728,0.0,3.887623,165.822998,260.0,1.080494,13.0,354.203398706,2006.14477566
28.6917144,20.3971956,0.0,11.722866,170.618713,260.0,0.935283,13.0,17.0140447047,2054.53877048
24.1143039,19.9531206,0.0,20.414906,174.625549,260.0,0.790559,13.0,36.7793690093,2102.9401719
18.5062383,19.3395522,0.0,29.340391,177.51828,260.0,0.644892,13.0,53.0024159898,2151.80550504
