0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0,0,
0.0,0,0.0,0.0,0.0,0.0,0,0.0,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1.24768468663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.01937005221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.00986726385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0075361901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.00702633348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0073266841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.00830588779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.959520841143,0.0914421625768,0.0,0.0,0.0,0.0,0.0,0.0,
0.297048563298,0.104838867281,0.0,0.0,0.0,0.0,0.0,0.0,
0.828761964538,0.105962050571,0.0,0.0,0.0,0.0,0.0,0.0,
2.41572300615,0.0997666628493,0.0,0.0,0.0,0.0,0.0,0.0,
4.27788974702,0.0861683182291,0.0,0.0,0.0,0.0,0.0,0.0,
5.71709199334,0.0722115338285,0.0,0.0,0.0,0.0,0.0,0.0,
8.32760623036,0.056483271631,0.0,0.0,0.0,0.0,0.0,0.0,
9.58443630902,0.0434079075182,0.0,0.0,0.0,0.0,0.0,0.0,
3.60722833892,0.0309140464842,0.0,0.0,0.0,0.0,0.0,0.0,
1.67380289731,0.0162961297932,0.0,0.0,0.0,0.0,0.0,0.0,
1.2681389977,0.00292081691559,0.0,0.0,0.0,0.0,0.0,0.0,
1.13443256155,0.0292463975932,0.0,0.0,0.0,0.0,0.0,0.0,
1.07494544512,0.0604410148785,0.0,0.0,0.0,0.0,0.0,0.0,
1.05056592172,0.10918781099,0.0,0.0,0.0,0.0,0.0,0.0,
1.04481110347,27.7464761607,0.0,0.0,0.0,0.0,0.0,0.0,
0.884240818598,10.6065795176,0.0,0.0,0.0,0.0,0.0,0.0,
0.623314896336,7.05598009855,0.0,0.0,0.0,0.0,0.0,0.0,
0.299262569738,5.19854518119,0.0,0.0,0.0,0.0,0.0,0.0,
0.0678403125608,4.38947717242,0.0,0.0,0.0,0.0,0.0,0.0,
0.439358953427,3.81873676843,0.0,0.0,0.0,0.0,0.0,0.0,
0.751732922656,3.56744909375,0.0,0.0,0.0,0.0,0.0,0.0,
1.04994515911,0.912868881084,0.0,0.0,0.0,0.0,0.0,0.0,
1.39854389951,0.750924575629,0.0,0.0,0.0,0.0,0.0,0.0,
1.84805464972,0.644735600757,0.0,0.0,0.0,0.0,0.0,0.0,
2.76833717894,0.539171029734,0.0,0.0,0.0,0.0,0.0,0.0,
4.02932308946,0.467992791056,0.0,0.0,0.0,0.0,0.0,0.0,
5.99063371861,0.387392389776,0.0,0.0,0.0,0.0,0.0,0.0,
9.34839465811,0.327318960109,0.0,0.0,0.0,0.0,0.0,0.0,
12.4100712634,0.260643975673,0.0,0.0,0.0,0.0,0.0,0.0,
8.1298306035,0.207948703168,0.0,0.0,0.0,0.0,0.0,0.0,
4.4662241072,0.152641583193,0.0,0.0,0.0,0.0,0.0,0.0,
1.85342294111,0.113871192277,0.0,0.0,0.0,0.0,0.0,0.0,
0.554672795714,0.0323396218168,0.0,0.0,0.0,0.0,0.0,0.0,
0.171450015011,0.0253447368047,0.0,0.0,0.0,0.0,0.0,0.0,
0.621027409269,0.0289345961725,0.0,0.0,0.0,0.0,0.0,0.0,
0.760983594004,0.0450040825475,0.0,0.0,0.0,0.0,0.0,0.0,
0.791567894227,0.062760477456,0.0,0.0,0.0,0.0,0.0,0.0,
0.411449760333,0.265840383865,0.0,0.0,0.0,0.0,0.0,0.0,
2.57736811844,0.269752311797,0.0,0.0,0.0,0.0,0.0,0.0,
1.95246084109,0.266111291367,0.0,0.0,0.0,0.0,0.0,0.0,
2.12717929014,0.255037607557,0.0,0.0,0.0,0.0,0.0,0.0,
2.86808154731,0.255381749452,0.0,0.0,0.0,0.0,0.0,0.0,
4.2777727314,0.235163648006,0.0,0.0,0.0,0.0,0.0,0.0,
5.31498470948,0.00741467265724,0.0,0.0,0.0,0.0,0.0,0.0,
2.83830649702,0.0244344302745,0.0,0.0,0.0,0.0,0.0,0.0,
0.72668579627,0.0350786833117,0.0,0.0,0.0,0.0,0.0,0.0,
3.7769645217,0.0364870474401,0.0,0.0,0.0,0.0,0.0,0.0,
6.9377593361,0.0326993637041,0.0,0.0,0.0,0.0,0.0,0.0,
15.6683257919,0.0253310202133,0.0,0.0,0.0,0.0,0.0,0.0,
11.9393785023,0.0190065757927,0.0,0.0,0.0,0.0,0.0,0.0,
8.0483953133,0.0129381970635,0.0,0.0,0.0,0.0,0.0,0.0,
4.15282730515,0.0100435434177,0.0,0.0,0.0,0.0,0.0,0.0,
2.50902737333,0.335564819152,0.0,0.0,0.0,0.0,0.0,0.0,
0.500339443313,0.335722636677,0.0,0.0,0.0,0.0,0.0,0.0,
0.500339443313,0.3366740216,0.0,0.0,0.0,0.0,0.0,0.0,
0.272547468354,0.337936469285,0.0,0.0,0.0,0.0,0.0,0.0,
0.272547468354,0.338510921348,0.0,0.0,0.0,0.0,0.0,0.0,
0.272547468354,0.337650878331,0.0,0.0,0.0,0.0,0.0,0.0,
0.200434782609,0.335052473728,0.0,0.0,0.0,0.0,0.0,0.0,
