0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9000463049,1615.0
-22.92,15.6752172,323.7986328,-114.5,162.300003,235.0,0.0,13.0,37.0355037263,1626.61079796
-31.8773652,17.4351867,321.5892021,-114.5,162.300003,235.0,0.0,13.0,25.3243022837,1639.53791897
-17.7821382,17.8107309,319.8320976,-114.5,162.300003,235.0,0.0,13.0,10.2122891876,1676.04864316
3.853998,16.1940114,319.3731819,-114.5,162.300003,235.0,0.0,13.0,13.8960734014,1724.52092625
9.7299984,15.4001772,319.9979238,-114.5,162.300003,235.0,0.0,13.0,9.0791620526,1785.15148218
6.1189524,15.975813,320.8712904,-114.5,162.300003,235.0,0.0,13.0,4.20551010883,1830.02519042
-0.1802085,15.3521598,321.0674283,-114.5,162.300003,235.0,0.0,13.0,3.79290830495,1874.79596437
9.7505691,17.5650285,10.9138164,-38.858704,170.759308,260.0,1.404297,13.0,312.288690812,1895.28282511
34.38,19.1563641,25.0796943,-28.090912,182.438629,260.0,1.230018,13.0,304.965442371,1943.20925174
34.38,20.6666775,34.9158123,-19.338158,189.884781,260.0,1.082796,13.0,318.886601618,2005.10800391
34.38,20.8278051,43.4376975,-8.642635,197.153763,260.0,0.93845,13.0,24.246964559,2052.14102475
29.0280654,20.675559,49.2351969,2.614811,203.064941,260.0,0.800458,13.0,5.99989161431,2098.52238097
