0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
0,0.0,0,0,0,0,0,0,
1.0,0.0974949221395,0,0,0,0,0,0,
1.0,0.603249830738,0,0,0,0,0,0,
1.0,0.942450914015,0,0,0,0,0,0,
1.0,1.00507786053,0,0,0,0,0,0,
1.0,1.00304671632,0,0,0,0,0,0,
1.0,1.01286391334,0,0,0,0,0,0,
1.0,1.04773188896,0,0,0,0,0,0,
1.0,1.07955314827,0,0,0,0,0,0,
1.0,1.09241706161,0,0,0,0,0,0,
1.0,1.10426540284,0,0,0,0,0,0,
1.0,1.16452268111,0,0,0,0,0,0,
1.0,1.3855788761,0,0,0,0,0,0,
1.0,1.41875423155,0,0,0,0,0,0,
1.0,1.48578199052,0,0,0,0,0,0,
1.0,1.48442789438,0,0,0,0,0,0,
1.0,1.59851049425,0,0,0,0,0,0,
1.0,1.71259309411,0,0,0,0,0,0,
1.0,1.8317535545,0,0,0,0,0,0,
1.0,3.59851049425,0,0,0,0,0,0,
1.0,27.7230873392,0,0,0,0,0,0,
1.0,41.4837508463,0,0,0,0,0,0,
1.0,65.1144211239,0,0,0,0,0,0,
1.0,83.1465809072,0,0,0,0,0,0,
1.0,101.950914015,0,0,0,0,0,0,
1.0,105.625253893,0,0,0,0,0,0,
1.0,108.815165877,0,0,0,0,0,0,
1.0,106.943127962,0,0,0,0,0,0,
1.0,101.574475288,0,0,0,0,0,0,
1.0,279.221733243,0,0,0,0,0,0,
1.0,2198.46648612,0,0,0,0,0,0,
1.0,3269.36492891,0,0,0,0,0,0,
1.0,4856.99119838,0,0,0,0,0,0,
1.0,5977.76607989,0,0,0,0,0,0,
1.0,7637.65267434,0,0,0,0,0,0,
1.0,8407.90047393,0,0,0,0,0,0,
1.0,9141.68855789,0,0,0,0,0,0,
1.0,9286.85646581,0,0,0,0,0,0,
1.0,9261.25863236,0,0,0,0,0,0,
1.0,9228.24813812,0,0,0,0,0,0,
1.0,9169.71394719,0,0,0,0,0,0,
1.0,9203.95023697,0,0,0,0,0,0,
1.0,9298.24204469,0,0,0,0,0,0,
1.0,9387.28774543,0,0,0,0,0,0,
1.0,9556.9113067,0,0,0,0,0,0,
1.0,9657.99966148,0,0,0,0,0,0,
1.0,9830.33750846,0,0,0,0,0,0,
1.0,9928.70853081,0,0,0,0,0.0,0.0,
5464.1759134,10847.4994532,0,0,0,0,0.0,0.0,
600.094928479,60848.0709939,0,0,0,0,0.0,0.0,
509.973401297,35656.1678571,0.0,0,0,0,0,0,
490.860644949,18806.3424658,0.0,0,0,0,0,0,
523.191668713,17955.6660628,0.0,0,0,0,0,0,
535.350765722,17209.9700528,0.0,0,0,0,0,0,
551.901943247,16772.2398374,0.0,0,0,0,0,0,
551.857386364,16062.0086256,0.0,0,0,0,0,0,
560.442371644,15626.9690722,0.0,0,0,0,0,0,
557.621726794,14611.4602998,0.0,0,0,0,0,0,
554.582495948,12886.4750129,0.0,0,0,0,0,0,
557.529168692,12238.8848849,0.0,0,0,0,0,0,
547.13852884,11109.6526829,0.0,0,0,0,0,0,
547.750992305,10498.6556829,0.0,0,0,0,0,0,
541.037340029,8712.12237912,0.0,0,0,0,0,0,
536.289891463,8161.81487743,0.0,0,0,0,0,0,
534.57459906,7461.35359801,0.0,0,0,0,0,0,
527.434472704,6877.78266228,0.0,0,0,0,0,0,
588.232220962,6293.4894932,0.0,0,0,0,0,0,
634.898266645,5890.86591947,0.0,0,0,0,0,0,
625.262433177,5179.11466775,0.0,0,0,0,0,0,
627.168880609,4443.15199704,0.0,0,0,0,0,0,
640.69417238,4097.23570128,0.0,0,0,0,0,0,
660.636393523,3771.29505237,0.0,0,0,0,0,0,
672.871618827,3547.01755643,0.0,0,0.0,0,0,0,
681.999419473,3262.3025,0.0,0,0.0,0,0,0,
689.104497464,3074.82876468,0.0,0,0.0,0,0,0,
684.765884612,2643.47211155,0.0,0,0,0,0,0,
681.753213153,2423.42884864,0.0,0,0,0,0,0,
667.114133155,2192.70397691,0.0,0,0,0,0,0,
654.07248311,2033.29662635,0.0,0,0,0,0,0,
639.758312448,1807.01300761,0.0,0,0,0,0,0,
618.631886477,1665.08668143,0.0,0,0,0,0,0,
598.047507723,1433.06163085,0.0,0,0,0,0,0,
576.382222963,1195.66362297,0.0,0,0,0,0,0,
604.228043787,901.081828771,0.0,0,0,0,0,0,
633.457540017,704.280986938,0.0,0,0,0,0,0,
583.399355605,517.776004728,0.0,0,0,0,0,0,
530.454235264,403.587849911,0.0,0,0,0,0,0,
460.508304795,210.904863873,0.0,0,0.0,0,0.0,0.0,
254.051617473,1.53906011596,0.0,0,0.0,0,0.0,0.0,
53.8166707607,30.2783109405,0.0,0,0.0,0,0.0,0.0,
21.5039855018,30.8227615221,0.0,0,0.0,0.0,0.0,0.0,
9.05434864717,46.8982694469,0.0,0,0.0,0.0,0.0,0.0,
3.48332422089,38.8989557991,0.0,0.0,0.0,0.0,0.0,0.0,
0.875418322918,30.8310399808,0.0,0.0,0.0,0.0,0.0,0.0,
0.346969546549,22.4674025298,0.0,0.0,0.0,0.0,0.0,0.0,
6.50366073157,20.6732353917,0.0,0.0,0.0,0.0,0.0,0.0,
15.258042067,19.6450299026,0.0,0.0,0.0,0.0,0.0,0.0,
49.6810825688,21.2667311835,0.0,0.0,0.0,0.0,0.0,0.0,
2.79988094945,0.881115878248,0.0,0.0,0.0,0.0,0.0,0.0,
1.74250620472,1.36314617116,0.0,0.0,0.0,0.0,0.0,0.0,
1.44419987383,43.3162011301,0.0,0,0.0,0.0,0.0,0.0,
1.43308152048,3.99836798925,0.0,0,0.0,0.0,0.0,0.0,
1.42218491112,2.13950161163,0.0,0.0,0.0,0.0,0.0,0.0,
1.49269519543,1.7157429528,0.0,0.0,0.0,0.0,0.0,0.0,
1.62371717811,1.47579671706,0.0,0.0,0.0,0.0,0.0,0.0,
1.86089563381,1.35924983088,0.0,0.0,0.0,0.0,0.0,0.0,
2.4646705998,1.27935248299,0.0,0.0,0.0,0.0,0.0,0.0,
3.33537985835,1.20776628051,0.0,0.0,0.0,0.0,0.0,0.0,
5.28900318928,1.15257567451,0.0,0.0,0.0,0.0,0.0,0.0,
6.92463000909,1.07821899855,0.0,0.0,0.0,0.0,0.0,0.0,
9.0163869548,1.0073874714,0.0,0.0,0.0,0.0,0.0,0.0,
8.97446877309,0.936615535582,0.0,0.0,0.0,0.0,0.0,0.0,
7.09859128071,0.89837032982,0.0,0.0,0.0,0.0,0.0,0.0,
6.18288433717,0.808001440914,0.0,0.0,0.0,0.0,0.0,0.0,
4.92352328446,0.769545934003,0.0,0.0,0.0,0.0,0.0,0.0,
4.24298913243,0.713745265457,0.0,0.0,0.0,0.0,0.0,0.0,
3.68224733952,0.689386788532,0.0,0.0,0.0,0.0,0.0,0.0,
3.27390348528,0.661794464,0.0,0.0,0.0,0.0,0.0,0.0,
2.97290527548,0.647714885707,0.0,0.0,0.0,0.0,0.0,0.0,
2.72026717444,0.640725174399,0.0,0.0,0.0,0.0,0.0,0.0,
2.52320273632,0.642737721447,0.0,0.0,0.0,0.0,0.0,0.0,
2.33430970232,0.651947361404,0.0,0.0,0.0,0.0,0.0,0.0,
2.20537206711,0.664152485881,0.0,0.0,0.0,0.0,0.0,0.0,
2.00921778543,0.683551130523,0.0,0.0,0.0,0.0,0.0,0.0,
1.91381544145,0.683670220393,0.0,0.0,0.0,0.0,0.0,0.0,
1.72689450964,0.744175342997,0.0,0.0,0.0,0.0,0.0,0.0,
1.63478032082,0.763941145996,0.0,0.0,0.0,0.0,0.0,0.0,
1.44387983213,0.821149914645,0.0,0.0,0.0,0.0,0.0,0.0,
1.31724976189,0.858054110387,0.0,0.0,0.0,0.0,0.0,0.0,
1.11897975902,0.903738923126,0.0,0.0,0.0,0.0,0.0,0.0,
1.0018585749,0.953581049501,0.0,0.0,0.0,0.0,0.0,0.0,
0.940242961121,1.0226213723,0.0,0.0,0.0,0.0,0.0,0.0,
0.935946950905,1.09283881456,0.0,0.0,0.0,0.0,0.0,0.0,
1.01057020013,1.20314131272,0.0,0.0,0.0,0.0,0.0,0.0,
1.08707971537,1.32632175332,0.0,0.0,0.0,0.0,0.0,0.0,
1.22334079444,1.48775733971,0.0,0.0,0.0,0.0,0.0,0.0,
1.3812103576,1.68788345478,0.0,0.0,0.0,0.0,0.0,0.0,
1.63987525612,2.1103813295,0.0,0.0,0.0,0.0,0.0,0.0,
2.05654228346,2.63673917513,0.0,0.0,0.0,0.0,0.0,0.0,
2.5877952155,3.48697509603,0.0,0.0,0.0,0.0,0.0,0.0,
3.31179610529,4.26126713815,0.0,0.0,0.0,0.0,0.0,0.0,
8.46269514604,6.62454788963,0.0,0.0,0.0,0.0,0.0,0.0,
7.67449105606,14.8102971345,0.0,0.0,0.0,0.0,0.0,0.0,
1.1076808149,41.9536452143,0.0,0.0,0.0,0.0,0.0,0.0,
0.0538116061931,11.752754357,0.0,0.0,0.0,0.0,0.0,0.0,
0.70352890455,6.00695873007,0.0,0.0,0.0,0.0,0.0,0.0,
0.921103170451,4.74061920591,0.0,0.0,0.0,0.0,0.0,0.0,
