0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
-0.0,15.0148347,0.0,-114.5,162.300003,235.0,0.0,13.0,360.130180204,1627.1384827
-16.6417536,15.8492373,0.0,-114.5,162.300003,235.0,0.0,13.0,358.655651065,1627.47466794
-18.5069832,16.884018,0.0,-114.5,162.300003,235.0,0.0,13.0,346.200766224,1657.59227739
-14.3453988,16.8298122,0.0,-114.5,162.300003,235.0,0.0,13.0,334.512555667,1704.17489125
-8.2183671,16.170633,0.0,-114.5,162.300003,235.0,0.0,13.0,325.406044842,1754.43045712
-4.2208899,15.6157398,0.0,-114.5,162.300003,235.0,0.0,13.0,320.200853002,1801.57450359
-1.8670632,15.2971518,0.0,-114.5,162.300003,235.0,0.0,13.0,317.501689178,1845.9902165
-1.1304717,15.1282887,0.0,-114.5,162.300003,235.0,0.0,13.0,316.000115842,1901.19692043
32.7513048,18.3132519,0.0,-7.96489,155.757751,260.0,1.332158,13.0,319.733390856,1921.01339551
32.8635555,19.9437234,0.0,-1.737228,161.538971,260.0,1.192096,13.0,332.262783099,1969.25086931
31.8592011,20.6457057,0.0,4.743103,166.408524,260.0,1.04637,13.0,354.400842434,2017.70307651
