0.4336342,-1.6925722,6.29469,4.5391206,25.0901649,153.0019584,0.0996132,0.7769917,0.383717123015,124.415008772
0.3217286,-1.6925722,4.9378346,4.5391206,25.0901649,153.0019584,0.1095749,0.4582249,0.414071961312,123.755744855
0.2377994,-1.6925722,3.6928848,4.5391206,25.0901649,153.0019584,0.1195366,0.2091881,1.30531754004,123.06083024
0.2517876,-1.7205486,-11.330442,4.4492757,30.0902289,253.0032384,0.1294983,0.0199234,0.337723512171,222.479531805
0.2377994,-1.7205486,-16.7578636,4.4492757,30.0902289,253.0032384,0.1195366,0.1793049,0.482100564269,221.854963411
0.1958348,-1.6925722,-14.8135038,4.4492757,30.0902289,253.0032384,0.0896515,0.7969151,1.33281940968,221.224547346
0.1119056,-1.6645958,-9.8756692,4.4492757,30.0902289,253.0032384,0.06973,1.5041806,0.279134242065,220.555988568
0.0139882,-1.6645958,-4.4902122,4.4492757,30.0902289,253.0032384,0.0498066,2.0321374,1.09304151455,219.865709138
-0.0279764,-1.678584,0.0979174,4.4492757,30.0902289,253.0032384,0.0298832,2.3210191,0.687506261034,219.128092849
-0.069941,-1.678584,3.5390146,4.4492757,30.0902289,253.0032384,0.0199215,2.3907491,1.35261365338,218.430395554
-0.1119056,-1.6925722,5.8190912,4.4492757,30.0902289,253.0032384,0.0099598,2.291134,0.728257425531,217.738162961
-0.1258938,-1.6925722,7.1619584,4.4492757,30.0902289,253.0032384,0.0,2.081944,0.751524132949,217.059429451
-0.1538702,-1.7065604,7.7214864,4.4492757,30.0902289,253.0032384,0.0099598,1.8030221,0.911562423865,216.358655375
-0.1538702,-1.7065604,7.6515454,4.4492757,30.0902289,253.0032384,0.0,1.4643338,0.809917071397,215.670737578
-0.139882,-1.7065604,7.1060056,4.4492757,30.0902289,253.0032384,0.0,1.1256436,3.4466323277,214.971731086
0.0559528,-1.6925722,-9.8756692,4.2344292,42.0942888,53.0006784,0.0,0.8068768,1.40815426581,18.2777334003
0.0419646,-1.6925722,-16.9816748,4.2344292,42.0942888,53.0006784,-0.0099598,0.8766087,2.57826952408,17.5879230367
-0.0279764,-1.6925722,-19.6674092,4.2344292,42.0942888,53.0006784,-0.0199215,1.5041806,2.03806187387,16.8670980762
0.0139882,-1.6925722,-20.1010434,4.2344292,42.0942888,53.0006784,-0.0398449,2.3409444,2.10760876438,15.9688425999
0.1119056,-1.6925722,-19.163834,4.218804,43.0943016,53.0006784,-0.06973,3.2175512,2.73067305072,15.653344447
0.1119056,-1.678584,-15.9605362,4.218804,43.0943016,53.0006784,-0.0796917,4.0941599,2.0529504616,14.4822562582
0.0419646,-1.6645958,-9.7357872,4.218804,43.0943016,53.0006784,-0.0996132,4.851232,3.24550637738,13.1840732642
-0.0279764,-1.6645958,-1.678584,4.218804,43.0943016,53.0006784,-0.1095749,5.369229,5.2586102012,11.8661338891
0.0279764,-1.678584,-6.5324894,4.1445843,47.0943528,53.0006784,-0.1095749,5.5684573,3.57582160081,13.1522110319
-0.0419646,-1.678584,-3.3431798,4.1445843,47.0943528,53.0006784,-0.0996132,5.7079192,2.14035109082,11.5994149995
-0.1538702,-1.6925722,2.447935,4.1445843,47.0943528,53.0006784,-0.0996132,5.8673026,3.00265295825,10.0153547921
-0.2377994,-1.7065604,8.5747666,4.1445843,47.0943528,53.0006784,-0.0996132,5.8174941,4.42651836384,8.45367093254
-0.1678584,-1.678584,4.0146134,4.0898961,50.0982975,53.0006784,-0.0996132,5.4887656,3.6157353768,9.06225061888
-0.1678584,-1.678584,5.0777166,4.0898961,50.0982975,53.0006784,-0.0996132,5.1500773,1.80623905029,7.52237459831
-0.2377994,-1.6925722,8.4908374,4.0898961,50.0982975,53.0006784,-0.0896515,4.9309256,2.23509831461,6.05906418397
-0.3077404,-1.7065604,11.88997,4.0898961,50.0982975,53.0006784,-0.0796917,4.6021952,1.70724433108,4.64419972501
-0.349705,-1.7065604,14.4637988,4.0898961,50.0982975,53.0006784,-0.06973,4.1539301,2.33982775158,3.42159325952
-0.419646,-1.7205486,16.0444654,4.0898961,50.0982975,53.0006784,-0.0597683,3.6658182,2.35238885711,2.41512348266
-0.419646,-1.7205486,16.645958,4.0898961,50.0982975,53.0006784,-0.0498066,3.1278997,2.45466499493,1.78546969823
-0.3916696,-1.7065604,16.4920878,4.0898961,50.0982975,53.0006784,-0.0498066,2.5600961,2.62504051613,1.57018197673
-0.3636932,-1.7065604,15.7087486,4.0898961,50.0982975,53.0006784,-0.0398449,1.9922925,2.40088652217,1.6651792208
-0.3776814,-1.6925722,14.4358224,4.0898961,50.0982975,53.0006784,-0.0199215,1.454374,1.969682286,1.88788694538
-0.3776814,-1.6925722,12.8131912,4.0898961,50.0982975,53.0006784,-0.0099598,0.9363789,2.05354986728,2.08126989488
-0.3776814,-1.678584,10.9387724,4.0898961,50.0982975,53.0006784,0.0,0.4582268,1.56975887632,2.20210711601
