-0.2981319,-0.0649209,0.0,438.40451,24.198551,215.0,-0.033594,13.0,275.300053393,1947.94440958
-0.1714989,-0.0817671,0.0,422.231842,25.493671,215.0,-0.031606,13.0,275.100057225,1948.35639908
-0.0415998,-0.0855489,0.0,409.110901,26.544405,215.0,-0.032937,13.0,274.900010931,1949.37590981
-0.0955191,-0.0957483,0.0,392.22406,27.896715,215.0,-0.038217,13.0,274.900104164,1950.62098839
-0.1875429,-0.1149438,0.0,382.705017,28.65901,215.0,-0.043186,13.0,274.800035443,1951.95356501
-0.1214187,-0.1299564,0.0,369.55304,29.712229,215.0,-0.048421,13.0,274.700024136,1953.16297569
0.1717854,-0.1420467,0.0,352.768097,31.056381,215.0,-0.052658,13.0,274.500135752,1954.07793793
0.0437772,-0.1536786,0.0,339.638428,32.107815,215.0,-0.056713,13.0,274.400026572,1954.83080062
0.0762663,-0.5814804,0.0,326.610657,33.151093,215.0,-0.215609,13.0,274.400222648,1955.039713
0.0382764,-1.2942351,0.0,313.707062,34.184418,215.0,-0.464389,13.0,274.501308074,1954.39102947
0.0986133,-2.2161348,0.0,298.071014,35.436565,213.981369,-0.776587,13.0,274.601537396,1952.3733484
0.0144969,-2.9335308,0.0,283.016174,36.64217,212.971085,-1.029192,13.0,274.501015647,1946.59444778
0.0183933,-3.1745346,0.0,271.199402,37.588463,211.961853,-1.113302,13.0,274.400234093,1933.85083829
0.179349,-3.1597512,0.0,259.515503,38.52412,210.936371,-1.108152,13.0,274.500024745,1921.42723546
0.1183818,-3.18015,0.0,247.605591,39.477875,209.891052,-1.115263,13.0,274.600016333,1908.87596308
-0.0033234,-3.1364874,0.0,238.365967,40.217793,209.891052,-1.100033,13.0,274.600072966,1897.14469126
0.0842883,-3.2309178,0.0,223.195709,41.43264,207.748627,-1.13298,13.0,274.600009617,1888.02104482
0.0629727,-3.2489673,0.0,210.913116,42.416237,206.670609,-1.136576,13.0,274.600100916,1875.37593873
0.0810795,-3.2547546,0.0,198.599518,43.402321,205.589859,-1.138615,13.0,274.500042357,1865.95049162
0.0992436,-3.2568174,0.0,186.285919,44.388405,204.509109,-1.139326,13.0,274.400004162,1856.52647465
0.1435938,-3.2542962,0.0,173.910187,45.379463,203.422913,-1.141147,13.0,274.500000516,1847.22788736
-0.0111162,-3.2454147,0.0,158.575897,46.607445,202.339432,-1.138053,13.0,274.500045511,1838.07010598
-0.029223,-3.2550411,0.0,146.169128,47.60099,201.250504,-1.141399,13.0,274.500055665,1826.72647973
0.2004354,-3.2864988,0.0,133.740021,48.596321,200.158844,-1.152382,13.0,274.50000606,1818.18061214
0.163305,-3.3020844,0.0,121.209076,49.599808,199.059021,-1.157819,13.0,274.50000237,1809.90413263
0.2031285,-3.337152,0.0,108.647034,50.605782,197.956467,-1.170056,13.0,274.500014136,1801.9313062
0.0918519,-3.341163,0.0,92.474426,51.900902,196.851196,-1.168765,13.0,274.500056978,1794.06082465
0.1312743,-3.3718185,0.0,79.850281,52.91185,195.745911,-1.179462,13.0,274.400018826,1784.13991368
0.1611849,-3.399609,0.0,67.164062,53.927773,194.632462,-1.19187,13.0,274.500014449,1776.34026712
0.1261173,-3.4283163,0.0,54.570923,54.936241,193.253891,-1.19919,13.0,274.500006947,1768.32157204
0.1473183,-3.4241907,0.0,42.008972,55.942215,192.151337,-1.200446,13.0,274.400129194,1759.67527598
0.1563717,0.0150699,0.0,23.600586,57.416367,192.151337,-1.184621,13.0,274.410786702,1750.05620133
0.1282374,0.013752,0.0,12.094421,58.337791,192.151337,-1.184621,13.0,274.301467905,1735.06662743
0.0858927,0.013752,0.0,1.146973,59.21447,192.151337,-1.184621,13.0,274.400006028,1721.77032103
0.1135113,0.013752,0.0,-7.059143,59.871628,192.151337,-1.184621,13.0,274.500286083,1708.24045577
0.1918404,0.013752,0.0,-17.687317,60.72274,192.151337,-1.184621,13.0,274.500066023,1694.30835372
0.0492207,0.013752,0.0,-30.910156,61.781631,192.151337,-1.184621,13.0,274.500071873,1679.98081765
