1.52175443361,0.795545022583,2.26658677386,2.8306384831,0.0140258396185,1.15870339431,0.0490506192597,3.02848772921
3.51566431338,12.5413934543,19.4137243179,18.8847266229,0.0193955119631,20.7957390689,0.146177776486,12.87721608

