10.4387354321,0.569672769896,12.6503601208,26.8470160812,0.0616050528633,0.86400375811,0.131744717477,10.1269463122
32.9590580215,1.52167847106,65.4519195542,308.607620006,0.0679301401254,4.83678164935,0.265553625056,38.7292144451

