0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
0.0,0.013752,0.0,0.0,0.0,235.0,0.0,13.0,89.9001032834,1615.0
-11.46,15.1242204,324.8215524,-114.5,162.300003,235.0,0.0,13.0,37.7176346287,1626.69307903
-33.7509033,16.6704036,322.6764696,-114.5,162.300003,235.0,0.0,13.0,34.3500839899,1630.09982765
-26.5010781,18.0504741,320.5661106,-114.5,162.300003,235.0,0.0,13.0,16.6079459314,1655.39196849
-3.062685,16.9285974,319.256691,-114.5,162.300003,235.0,0.0,13.0,13.1556556817,1699.51473051
7.8470631,15.2812224,319.6887903,-114.5,162.300003,235.0,0.0,13.0,11.8497461696,1761.60435112
8.0751744,15.9280821,320.372895,-114.5,162.300003,235.0,0.0,13.0,5.26944527201,1807.82871302
2.1935586,15.6396339,320.8433853,-114.5,162.300003,235.0,0.0,13.0,3.95309374323,1852.1813702
-1.7511453,15.0585546,320.9931102,-114.5,162.300003,235.0,0.0,13.0,2.66182214818,1899.46012177
26.8988547,18.0232566,19.5818166,-32.358658,178.197113,260.0,1.301264,13.0,304.559369072,1918.94046379
34.38,19.813767,30.6662724,-23.556252,186.487411,260.0,1.156469,13.0,308.068886758,1980.98735253
34.38,20.7948003,39.9689847,-14.505821,193.391235,260.0,1.009833,13.0,38.4854882575,2028.95220672
34.38,20.7948003,47.8015509,-3.539108,200.034241,260.0,0.869378,13.0,21.2044982765,2075.91194366
